Age,Gender,City,Education_Level,Income_sum,Joining Designation,Grade,Total Business Value,Quarterly Rating_last,employee_cost_per_day,Quarterly_rating_change,Income_change,Joining_month,is_churn
0.724966087506427,1.198771121029417,0.7182242624372914,-0.00926317455015573,0.29834354258843715,1.4023738599821474,0.9597141002818584,-0.33546906814483574,-0.528575889307677,2.1044808221771416,-1.008692656795706,-0.13561632590829797,-0.4319555861251908,1
1.2264606413567474,-0.834187596328875,-1.7058907972596267,1.2160489701121073,0.6235690028337196,0.21367604559357736,2.0220475604264916,0.26938024296292123,-0.528575889307677,2.5278826664043494,-1.008692656795706,-0.13561632590829797,-0.7501753418690272,1
-1.7825066817451753,1.198771121029417,1.324253027361521,-0.00926317455015573,-0.42293836484666764,-0.9750217687949926,-1.1649528200074073,-0.2137522632641565,3.1766425379001118,-0.5427827446706444,3.276226550752155,-0.13561632590829797,-0.4319555861251908,0
-0.9466824253279746,-0.834187596328875,-1.5846850442747809,-1.2345753192124187,0.9685269841190243,-0.9750217687949926,0.9597141002818584,0.3351399086704987,0.706496919761586,2.3449387140263878,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,1
-0.44518787147765415,-0.834187596328875,-0.8574505263657053,1.2160489701121073,-0.5792881783353276,0.21367604559357736,-0.10261935986277441,-0.4705948964660789,-0.528575889307677,-0.9212253146798869,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
1.0592957900733073,-0.834187596328875,1.2030472743766751,1.2160489701121073,-0.7245631264281724,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.7622349001458836,0.06253714509125921,-0.13561632590829797,1.1591431925939912,0
2.062284897773948,-0.834187596328875,-0.9786562793505512,1.2160489701121073,0.4482972200477749,2.5910716743707174,2.0220475604264916,-0.3873013655207585,-0.528575889307677,1.9764953410896786,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
-0.11085816891077382,1.198771121029417,0.47581275646759963,-0.00926317455015573,2.3608783223163816,0.21367604559357736,2.0220475604264916,3.12898818738561,0.706496919761586,0.8484098915079109,-1.008692656795706,-0.13561632590829797,-0.7501753418690272,0
0.724966087506427,1.198771121029417,-1.221067785320243,-0.00926317455015573,-0.5226265988856076,-0.9750217687949926,0.9597141002818584,-0.3592866323371548,-0.528575889307677,0.2762819198794797,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
-0.44518787147765415,-0.834187596328875,-0.6150390203960135,-1.2345753192124187,-0.34630029630762654,0.21367604559357736,-0.10261935986277441,-0.16928309342150838,-0.528575889307677,-0.872194257136521,-1.008692656795706,-0.13561632590829797,0.20448392536248203,1
-1.281012127894855,-0.834187596328875,0.23340125049790783,-1.2345753192124187,-0.7964309775822335,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-1.013508466453225,0.06253714509125921,-0.13561632590829797,1.4773629483378277,0
0.39063638493954667,1.198771121029417,-1.221067785320243,-0.00926317455015573,2.6236319114115307,0.21367604559357736,3.0843810205711244,9.944366537565806,3.1766425379001118,1.0895039995017508,0.06253714509125921,-0.13561632590829797,-1.0683950976128636,0
-1.7825066817451753,1.198771121029417,-0.8574505263657053,-1.2345753192124187,-0.6992257604660943,-0.9750217687949926,-1.1649528200074073,-0.29713127180251087,-0.528575889307677,-1.449454372331342,0.06253714509125921,-0.13561632590829797,-1.3866148533567,1
-1.448176979178295,-0.834187596328875,1.2030472743766751,-1.2345753192124187,-0.5593518155699043,-0.9750217687949926,-1.1649528200074073,-0.34374176493731834,-0.528575889307677,-1.5207848057427227,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
1.895120046490508,1.198771121029417,0.23340125049790783,-0.00926317455015573,-0.5443622260146119,0.21367604559357736,-0.10261935986277441,-0.4135835336455578,-0.528575889307677,-0.7673988545195035,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
1.2264606413567474,-0.834187596328875,0.5970185094524455,-1.2345753192124187,-0.4880136318912954,-0.9750217687949926,-1.1649528200074073,-0.42033845522839824,-0.528575889307677,-0.9690475615485249,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
-0.7795175740445345,1.198771121029417,0.8394300154221374,-0.00926317455015573,3.5668123900019184,1.4023738599821474,2.0220475604264916,1.029101802249352,0.706496919761586,2.764629297410132,0.06253714509125921,-0.13561632590829797,0.20448392536248203,1
0.8921309387898672,-0.834187596328875,-0.25142176144147577,1.2160489701121073,0.022117138981335254,0.21367604559357736,-0.10261935986277441,-0.2952244639579063,0.706496919761586,1.0906703957668393,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
-0.11085816891077382,-0.834187596328875,1.2030472743766751,-1.2345753192124187,0.33566102381346663,-0.9750217687949926,-1.1649528200074073,0.31296395261106336,1.9415697288308489,-0.4679531224639977,2.2049967488651894,-0.13561632590829797,0.5227036811063185,0
-0.278023020194214,-0.834187596328875,0.11219549751306193,-0.00926317455015573,-0.46284961164845617,-0.9750217687949926,-1.1649528200074073,-0.4594937680374329,-0.528575889307677,-0.4083926877276032,0.06253714509125921,-0.13561632590829797,1.1591431925939912,1
0.8921309387898672,1.198771121029417,-1.221067785320243,1.2160489701121073,-0.659102646674125,0.21367604559357736,-0.10261935986277441,-0.4914854010302722,-0.528575889307677,-0.7255146250004083,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
0.39063638493954667,1.198771121029417,-0.25142176144147577,-1.2345753192124187,-0.3617537461671785,0.21367604559357736,-0.10261935986277441,-0.45746203140300945,-0.528575889307677,0.5694715265131463,0.06253714509125921,-0.13561632590829797,0.5227036811063185,0
0.5578012362229868,-0.834187596328875,0.5970185094524455,-1.2345753192124187,-0.5355039387509156,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,1.3194219105555587,0.06253714509125921,-0.13561632590829797,0.8409234368501549,0
-0.6123527227610943,1.198771121029417,-0.9786562793505512,-1.2345753192124187,-0.3698817343359333,0.21367604559357736,-0.10261935986277441,-0.34433791635540156,-0.528575889307677,-0.7844388435922088,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
0.05630668237266634,-0.834187596328875,-0.4938332674111676,-1.2345753192124187,-0.7506131359026769,-0.9750217687949926,-1.1649528200074073,-0.4524330996795093,-0.528575889307677,-1.5713321784307042,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
-0.278023020194214,1.198771121029417,0.5970185094524455,-1.2345753192124187,1.787681810699929,-0.9750217687949926,2.0220475604264916,3.300436513413415,0.706496919761586,0.32247121197699374,-1.008692656795706,-0.13561632590829797,-1.0683950976128636,0
-0.7795175740445345,-0.834187596328875,-0.25142176144147577,-1.2345753192124187,1.2961022418917667,-0.9750217687949926,0.9597141002818584,3.2103781980860577,3.1766425379001118,-0.12857422373281735,1.1337669469782246,7.373743487758156,-0.4319555861251908,0
-0.278023020194214,-0.834187596328875,-0.00901025547178398,-1.2345753192124187,-0.41104171233742387,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,0.298125340843869,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
1.895120046490508,-0.834187596328875,-0.00901025547178398,-1.2345753192124187,0.8835105391501055,-0.9750217687949926,-0.10261935986277441,0.6895278176562943,-0.528575889307677,-0.5071546405733885,-1.008692656795706,-0.13561632590829797,-0.7501753418690272,1
0.39063638493954667,-0.834187596328875,-1.5846850442747809,1.2160489701121073,1.8808262438376027,0.21367604559357736,-0.10261935986277441,1.9253124478792605,3.1766425379001118,0.40793624740076767,1.1337669469782246,-0.13561632590829797,0.20448392536248203,0
0.724966087506427,-0.834187596328875,-0.4938332674111676,-1.2345753192124187,1.390652701418822,-0.9750217687949926,-0.10261935986277441,0.48165398246365587,-0.528575889307677,0.6421062030209442,-1.008692656795706,-0.13561632590829797,-0.4319555861251908,0
-0.44518787147765415,1.198771121029417,-0.7362447733808594,-1.2345753192124187,-0.5125677320108868,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.8717383022328953,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
0.2234715336561065,-0.834187596328875,-1.0998620323353971,-0.00926317455015573,-0.7202696097710991,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,0.6636633267202663,0.06253714509125921,-0.13561632590829797,1.1591431925939912,0
1.2264606413567474,-0.834187596328875,0.11219549751306193,-0.00926317455015573,1.419534024307561,-0.9750217687949926,-1.1649528200074073,0.7586287805582392,0.706496919761586,-0.015317146392701948,-1.008692656795706,-0.13561632590829797,-0.7501753418690272,0
0.2234715336561065,1.198771121029417,0.23340125049790783,-0.00926317455015573,0.9039268127493474,-0.9750217687949926,-1.1649528200074073,0.7198964722480651,3.1766425379001118,-0.4884180751150998,2.2049967488651894,-0.13561632590829797,1.4773629483378277,0
-0.11085816891077382,1.198771121029417,0.47581275646759963,-0.00926317455015573,-0.4119614076811633,1.4023738599821474,0.9597141002818584,-0.4772391355246061,-0.528575889307677,-0.184274947192009,0.06253714509125921,-0.13561632590829797,0.20448392536248203,1
0.724966087506427,-0.834187596328875,-1.0998620323353971,-1.2345753192124187,-0.7711128722556263,-0.9750217687949926,-1.1649528200074073,-0.3523234961046161,1.9415697288308489,-1.2747812298331,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
0.8921309387898672,1.198771121029417,-1.221067785320243,-1.2345753192124187,2.8807164534663876,0.21367604559357736,2.0220475604264916,3.119676609077791,1.9415697288308489,2.0091862473193927,2.2049967488651894,-0.13561632590829797,1.4773629483378277,1
-1.448176979178295,-0.834187596328875,1.445458780346367,1.2160489701121073,-0.2275199573580747,0.21367604559357736,-0.10261935986277441,-0.4040177142917917,-0.528575889307677,0.17444492233482392,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
0.5578012362229868,-0.834187596328875,-0.4938332674111676,-0.00926317455015573,-0.17220983249723534,-0.9750217687949926,-1.1649528200074073,0.13498207004904444,-0.528575889307677,-1.0345778244416914,-2.0799224586826712,-0.13561632590829797,-0.7501753418690272,1
2.062284897773948,-0.834187596328875,0.35460700348275376,1.2160489701121073,-0.6913080342345644,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,1.3014382008683725,0.06253714509125921,-0.13561632590829797,0.5227036811063185,1
-0.6123527227610943,-0.834187596328875,-0.00901025547178398,1.2160489701121073,0.06556913260387277,-0.9750217687949926,-0.10261935986277441,-0.08563121410539165,-0.528575889307677,-0.4217214159568443,-1.008692656795706,-0.13561632590829797,1.1591431925939912,1
1.5607903439236277,1.198771121029417,0.23340125049790783,1.2160489701121073,2.307641925874585,-0.9750217687949926,0.9597141002818584,2.5082400439735295,3.1766425379001118,0.7995696988079225,2.2049967488651894,-0.13561632590829797,-0.7501753418690272,0
-0.278023020194214,-0.834187596328875,-0.00901025547178398,-1.2345753192124187,0.8047730613447273,1.4023738599821474,0.9597141002818584,-0.38316775679096066,-0.528575889307677,2.448991864474712,0.06253714509125921,-0.13561632590829797,0.5227036811063185,1
0.8921309387898672,-0.834187596328875,-0.25142176144147577,-1.2345753192124187,0.278765106632183,-0.9750217687949926,-1.1649528200074073,0.29638677889535475,-0.528575889307677,-0.18918441510779166,-2.0799224586826712,-0.13561632590829797,0.20448392536248203,1
-0.7795175740445345,-0.834187596328875,-0.9786562793505512,-1.2345753192124187,-0.3112202589031429,1.4023738599821474,0.9597141002818584,-0.34079278797764545,0.706496919761586,0.8476676393392177,1.1337669469782246,-0.13561632590829797,0.5227036811063185,0
-1.6153418304617353,-0.834187596328875,-0.6150390203960135,-0.00926317455015573,-0.32865915926916206,0.21367604559357736,-0.10261935986277441,-0.4036560783212632,0.706496919761586,0.18260969619044531,1.1337669469782246,-0.13561632590829797,0.20448392536248203,0
2.563779451624269,1.198771121029417,1.6878702863160586,1.2160489701121073,4.038219653260137,-0.9750217687949926,2.0220475604264916,4.239723482466148,0.706496919761586,2.3874697632924864,-2.0799224586826712,7.373743487758156,-0.4319555861251908,0
-0.278023020194214,-0.834187596328875,0.7182242624372914,-1.2345753192124187,2.3632666411147834,0.21367604559357736,2.0220475604264916,1.7134551376779223,0.706496919761586,0.8506048372067594,1.1337669469782246,-0.13561632590829797,1.4773629483378277,0
-1.1138472766114147,1.198771121029417,-1.5846850442747809,1.2160489701121073,-0.02546626094972811,0.21367604559357736,-0.10261935986277441,-0.3469537498755574,-0.528575889307677,-0.08717775992457745,0.06253714509125921,-0.13561632590829797,-1.0683950976128636,0
-1.7825066817451753,-0.834187596328875,1.6878702863160586,1.2160489701121073,-0.8025173383910641,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-1.14753800091433,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
0.05630668237266634,-0.834187596328875,0.5970185094524455,-0.00926317455015573,-0.7301101894438154,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,0.4469575042691903,0.06253714509125921,-0.13561632590829797,1.1591431925939912,0
2.062284897773948,1.198771121029417,1.2030472743766751,-1.2345753192124187,1.1669532608470023,-0.9750217687949926,-0.10261935986277441,0.1839782647227623,-0.528575889307677,0.23885120337254173,-1.008692656795706,-0.13561632590829797,-0.11373583038135437,1
0.724966087506427,1.198771121029417,0.47581275646759963,-1.2345753192124187,-0.5095662829833253,-0.9750217687949926,-1.1649528200074073,-0.48441925333946184,-0.528575889307677,-0.24429133683202914,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
-1.7825066817451753,-0.834187596328875,1.5666645333312128,-1.2345753192124187,-0.6429574189905736,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.6069981608649837,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
-1.448176979178295,-0.834187596328875,-0.9786562793505512,-1.2345753192124187,-0.6630414466279411,-0.9750217687949926,-1.1649528200074073,-0.47607094175314146,-0.528575889307677,-0.7544306487721989,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
-0.6123527227610943,-0.834187596328875,0.35460700348275376,-0.00926317455015573,2.271162282292543,0.21367604559357736,-0.10261935986277441,1.3917514493618568,0.706496919761586,0.7660941259998764,0.06253714509125921,-0.13561632590829797,0.20448392536248203,0
-0.9466824253279746,-0.834187596328875,-1.221067785320243,-0.00926317455015573,-0.6040413050214526,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.3213371119423446,0.06253714509125921,-0.13561632590829797,-1.0683950976128636,1
-1.448176979178295,1.198771121029417,0.9606357684069833,1.2160489701121073,-0.6076350185897468,-0.9750217687949926,-1.1649528200074073,-0.4860192185424059,-0.528575889307677,-0.7841843571343715,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
2.062284897773948,-0.834187596328875,0.11219549751306193,-0.00926317455015573,-0.5223746055715289,0.21367604559357736,-0.10261935986277441,-0.03510738142283544,-0.528575889307677,-0.31480529285784764,-2.0799224586826712,-0.13561632590829797,-2.0230543648443726,1
1.3936254926401876,1.198771121029417,0.8394300154221374,-0.00926317455015573,-0.3253094137501669,-0.9750217687949926,-1.1649528200074073,-0.2531442832539007,-0.528575889307677,-1.0522434260565807,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
2.062284897773948,-0.834187596328875,-0.8574505263657053,-1.2345753192124187,-0.15149020388932544,-0.9750217687949926,-1.1649528200074073,0.6933633506770506,-0.528575889307677,-1.4291378701139785,-2.0799224586826712,-0.13561632590829797,0.20448392536248203,1
-1.281012127894855,-0.834187596328875,1.081841521391829,-1.2345753192124187,-0.6474467521082685,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-1.221413298904086,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,1
-0.44518787147765415,1.198771121029417,1.081841521391829,-0.00926317455015573,-0.6770840549392435,-0.9750217687949926,-1.1649528200074073,-0.37280305070229985,-0.528575889307677,-1.3519436445699242,-1.008692656795706,-0.13561632590829797,0.8409234368501549,1
0.2234715336561065,-0.834187596328875,1.445458780346367,1.2160489701121073,-0.32638479923063013,0.21367604559357736,-0.10261935986277441,-0.31299174877662667,1.9415697288308489,-0.18841035213186913,2.2049967488651894,-0.13561632590829797,-0.11373583038135437,0
-0.44518787147765415,1.198771121029417,0.7182242624372914,-0.00926317455015573,-0.7269032936378969,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-1.4408018327648657,0.06253714509125921,-0.13561632590829797,-1.7048346091005364,1
0.05630668237266634,1.198771121029417,0.11219549751306193,1.2160489701121073,-0.09110650663483799,-0.9750217687949926,-1.1649528200074073,-0.28151078960883663,-0.528575889307677,-0.24779052562729525,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
-0.9466824253279746,-0.834187596328875,-1.4634792912899348,-1.2345753192124187,-0.5016501618047513,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.20071053092735017,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,1
0.39063638493954667,-0.834187596328875,-0.25142176144147577,1.2160489701121073,-0.7083167804083983,-0.9750217687949926,-1.1649528200074073,-0.4752490418201223,-0.528575889307677,-1.3384770695093546,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
0.2234715336561065,-0.834187596328875,0.9606357684069833,-1.2345753192124187,1.620043659772317,-0.9750217687949926,0.9597141002818584,1.2148895424418986,-0.528575889307677,0.6211110702493474,-2.0799224586826712,-0.13561632590829797,-1.0683950976128636,1
0.05630668237266634,-0.834187596328875,-0.1302160084566299,-0.00926317455015573,4.222688389483477,-0.9750217687949926,2.0220475604264916,2.0153061070785534,0.706496919761586,2.5567244649592715,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,0
0.39063638493954667,1.198771121029417,-0.6150390203960135,-1.2345753192124187,0.766637003112181,0.21367604559357736,2.0220475604264916,0.08438591017238253,0.706496919761586,1.8509486885564919,1.1337669469782246,-0.13561632590829797,1.1591431925939912,1
-0.11085816891077382,-0.834187596328875,-0.25142176144147577,1.2160489701121073,0.8158238509462037,1.4023738599821474,0.9597141002818584,0.6013215168446739,0.706496919761586,0.3453431823751424,1.1337669469782246,-0.13561632590829797,0.5227036811063185,1
0.2234715336561065,1.198771121029417,0.9606357684069833,1.2160489701121073,2.4386142470772687,-0.9750217687949926,-0.10261935986277441,1.029965345112311,1.9415697288308489,0.9197403249192915,1.1337669469782246,-0.13561632590829797,0.20448392536248203,0
0.39063638493954667,1.198771121029417,-0.25142176144147577,1.2160489701121073,-0.3503739207097394,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,1.5406872820428903,0.06253714509125921,-0.13561632590829797,0.5227036811063185,1
-1.281012127894855,-0.834187596328875,1.445458780346367,-0.00926317455015573,-0.5271191421092144,-0.9750217687949926,-1.1649528200074073,-0.20281003548922755,0.706496919761586,-0.925148647571549,-1.008692656795706,-0.13561632590829797,1.4773629483378277,1
1.3936254926401876,1.198771121029417,-1.0998620323353971,-1.2345753192124187,-0.46325087488743494,0.21367604559357736,-0.10261935986277441,-0.08832375828596255,-0.528575889307677,-1.1583536753724253,-2.0799224586826712,-0.13561632590829797,-0.7501753418690272,1
0.5578012362229868,-0.834187596328875,1.081841521391829,-1.2345753192124187,-0.7327007449146627,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-1.4727186760186572,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
-1.448176979178295,-0.834187596328875,0.23340125049790783,-1.2345753192124187,-0.6715321767647326,-0.9750217687949926,-1.1649528200074073,-0.3592438935406378,-0.528575889307677,-1.5463712983578055,-1.008692656795706,-0.13561632590829797,-2.0230543648443726,1
0.5578012362229868,1.198771121029417,1.2030472743766751,1.2160489701121073,-0.4429469549951071,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.32074331020739016,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
0.8921309387898672,1.198771121029417,-0.3726275144263217,1.2160489701121073,0.04395388444656217,0.21367604559357736,0.9597141002818584,-0.40448345758716925,-0.528575889307677,1.8236974303630553,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
1.2264606413567474,-0.834187596328875,1.5666645333312128,-0.00926317455015573,-0.048569393197172156,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,1.4162009897506933,0.06253714509125921,-0.13561632590829797,-1.3866148533567,1
-1.6153418304617353,-0.834187596328875,1.5666645333312128,-1.2345753192124187,-0.7395783968307595,-0.9750217687949926,-1.1649528200074073,-0.47661010810920207,-0.528575889307677,-1.3162413152557992,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
1.0592957900733073,-0.834187596328875,-0.7362447733808594,-0.00926317455015573,-0.6718435570381802,-0.9750217687949926,-1.1649528200074073,-0.3981263355719101,-0.528575889307677,-1.3288596021235775,-1.008692656795706,-0.13561632590829797,1.4773629483378277,1
-0.278023020194214,-0.834187596328875,-0.8574505263657053,-1.2345753192124187,-0.3331645429164162,-0.9750217687949926,-1.1649528200074073,-0.48697043073155344,-0.528575889307677,0.7268607970832555,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
-1.7825066817451753,1.198771121029417,-0.9786562793505512,1.2160489701121073,-0.6210725219366692,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.44635358435503625,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
0.39063638493954667,1.198771121029417,1.081841521391829,1.2160489701121073,0.12042984263705586,1.4023738599821474,0.9597141002818584,-0.3810636929624315,-0.528575889307677,0.5652300855491872,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,0
0.8921309387898672,-0.834187596328875,0.8394300154221374,-0.00926317455015573,-0.13678310365427404,-0.9750217687949926,-1.1649528200074073,-0.21694781020373516,0.706496919761586,-0.5329532052366694,0.06253714509125921,-0.13561632590829797,-1.3866148533567,0
1.2264606413567474,-0.834187596328875,-1.221067785320243,-0.00926317455015573,-0.5735276432765478,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,-0.0973572182380792,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
-0.6123527227610943,1.198771121029417,1.2030472743766751,-1.2345753192124187,-0.23872964720218676,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,0.13330294498442183,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
-0.44518787147765415,-0.834187596328875,-0.9786562793505512,1.2160489701121073,-0.05779523758777298,0.21367604559357736,-0.10261935986277441,-0.4731405945252837,-0.528575889307677,0.797374753109074,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
-0.44518787147765415,-0.834187596328875,0.8394300154221374,1.2160489701121073,2.965623754834304,-0.9750217687949926,2.0220475604264916,4.196867428225372,1.9415697288308489,1.403296405617848,0.06253714509125921,-0.13561632590829797,0.5227036811063185,0
-0.9466824253279746,-0.834187596328875,-0.8574505263657053,-0.00926317455015573,0.09591747389431823,-0.9750217687949926,-1.1649528200074073,-0.2545119247424446,-0.528575889307677,-0.20898134080707043,0.06253714509125921,-0.13561632590829797,0.5227036811063185,1
0.8921309387898672,1.198771121029417,0.35460700348275376,-1.2345753192124187,3.1656647148359327,0.21367604559357736,2.0220475604264916,2.0303896146493217,0.706496919761586,1.5868447633331741,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,0
-0.9466824253279746,1.198771121029417,-0.25142176144147577,1.2160489701121073,-0.20321945560551788,0.21367604559357736,-0.10261935986277441,-0.38291570747816805,-0.528575889307677,-0.07310677952664345,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,1
0.2234715336561065,1.198771121029417,-0.25142176144147577,-0.00926317455015573,-0.5961877809081593,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.7211671480123505,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
1.3936254926401876,1.198771121029417,1.6878702863160586,-0.00926317455015573,0.03374414259398529,0.21367604559357736,-0.10261935986277441,-0.0036658734518303137,-0.528575889307677,0.3266066169168534,-2.0799224586826712,-0.13561632590829797,-0.11373583038135437,1
-0.11085816891077382,1.198771121029417,-1.342273538305089,-0.00926317455015573,0.7074009187211729,0.21367604559357736,0.9597141002818584,0.2653912886213347,3.1766425379001118,1.0151727466083693,2.2049967488651894,-0.13561632590829797,-0.11373583038135437,1
0.8921309387898672,-0.834187596328875,1.324253027361521,-1.2345753192124187,1.0471296374761057,-0.9750217687949926,0.9597141002818584,1.9892080445387503,1.9415697288308489,-0.3570182340516496,0.06253714509125921,7.373743487758156,0.20448392536248203,0
-1.1138472766114147,-0.834187596328875,-0.3726275144263217,-0.00926317455015573,-0.4591997212267049,-0.9750217687949926,-1.1649528200074073,-0.2273826517533469,-0.528575889307677,-1.030293969068093,-2.0799224586826712,-0.13561632590829797,-0.4319555861251908,1
0.05630668237266634,1.198771121029417,1.445458780346367,-1.2345753192124187,-0.5114409848358343,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,1.584374123971668,0.06253714509125921,-0.13561632590829797,1.1591431925939912,0
-0.9466824253279746,-0.834187596328875,1.2030472743766751,1.2160489701121073,-0.6596194737259298,-0.9750217687949926,-1.1649528200074073,-0.4843425426790467,-0.528575889307677,-1.0703755861775055,0.06253714509125921,-0.13561632590829797,1.1591431925939912,1
-1.448176979178295,1.198771121029417,-0.1302160084566299,-1.2345753192124187,-0.7328516198925187,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-1.5975548871903809,0.06253714509125921,-0.13561632590829797,-1.0683950976128636,1
0.8921309387898672,-0.834187596328875,0.47581275646759963,1.2160489701121073,0.9781187805835737,-0.9750217687949926,-0.10261935986277441,0.7979857328175078,-0.528575889307677,-0.08569325558719193,-2.0799224586826712,-0.13561632590829797,-0.11373583038135437,1
-0.6123527227610943,-0.834187596328875,-1.7058907972596267,-1.2345753192124187,-0.7376796191839118,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,0.2802688743856014,0.06253714509125921,-0.13561632590829797,1.4773629483378277,0
-1.281012127894855,-0.834187596328875,1.445458780346367,1.2160489701121073,-0.04017817634364725,0.21367604559357736,-0.10261935986277441,0.4277877567201549,-0.528575889307677,0.1231234866709203,-3.1511522605696367,-0.13561632590829797,-0.11373583038135437,1
-0.278023020194214,1.198771121029417,-0.6150390203960135,1.2160489701121073,1.7910476067484833,1.4023738599821474,0.9597141002818584,0.22667651417639836,1.9415697288308489,2.372539891099351,2.2049967488651894,-0.13561632590829797,1.1591431925939912,0
-1.448176979178295,-0.834187596328875,-1.4634792912899348,-1.2345753192124187,-0.42490936987653155,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,0.22177940349260683,0.06253714509125921,-0.13561632590829797,0.5227036811063185,1
0.2234715336561065,-0.834187596328875,-0.25142176144147577,-1.2345753192124187,-0.63075420136675,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,0.2706620106022343,0.06253714509125921,-0.13561632590829797,1.1591431925939912,0
1.2264606413567474,-0.834187596328875,-0.9786562793505512,-1.2345753192124187,-0.7188459277992023,-0.9750217687949926,-1.1649528200074073,-0.34211659480309503,-0.528575889307677,-1.3964363602818544,-1.008692656795706,-0.13561632590829797,0.5227036811063185,1
-0.6123527227610943,1.198771121029417,-1.342273538305089,-1.2345753192124187,0.7923066150361335,1.4023738599821474,0.9597141002818584,1.827167733077572,3.1766425379001118,1.1851484932390262,0.06253714509125921,-0.13561632590829797,-1.7048346091005364,0
-0.278023020194214,1.198771121029417,0.8394300154221374,-0.00926317455015573,-0.45647113120164895,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,0.7618844958431468,0.06253714509125921,-0.13561632590829797,0.5227036811063185,0
